source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp
2676509823708845056,330.82862630268744,-2.1554170454072525,6.998400822904848,4.656648,-0.062028885
624684408880100992,154.932943049452,19.469961355767943,47.12548973212048,4.6571474,0.6203766
6632506446602144896,284.65074100016415,-60.200403786475356,6.154021237461752,4.6572723,1.5435526
5614158258941878144,114.57517953757045,-25.364834519027706,4.854173407282387,4.657461,-0.09012842
2180033354016699136,307.82846324487076,49.220152865917946,7.18329442890799,4.6576266,2.0601196
2991407583086382592,91.24634511639586,-16.484452256410272,3.574193632202335,4.6582184,0.9588995
3587107658569000960,174.1701844290331,-9.802205106238016,10.850339849284602,4.658411,-0.056047916
491398310827131904,49.99708098036551,65.65222617297296,4.058940038966464,4.6590376,-0.099767685
1353924329087324800,257.3882743789108,40.77706357970886,12.189522521904962,4.6597524,1.43471
2448049586839781376,359.66796861360064,-3.5562859604978425,13.263327753662479,4.66057,1.0900736
756291174721509376,158.30707896392835,40.42555422701387,29.145325300657202,4.6608243,0.30314732
1524839460257904896,198.42862426889826,40.15295218118697,6.898215412423926,4.661752,1.1710668
1257529526205454336,212.5996092421406,25.091411036228337,27.484029395702848,4.6620293,0.71075535
3887116690471688960,154.16963549688722,13.728268710799595,4.80498722378558,4.66207,2.030015
6141742283401003264,198.01111684680066,-37.80281712584803,48.869144296726084,4.662345,0.87145185
6138676741904648448,193.83073483578056,-42.91578843981604,4.54821420133139,4.662756,2.0463276
5136714576016018432,29.942589526892256,-20.824468084859554,4.763460460067665,4.6629734,2.0477092
8900825800310016,44.928756622077145,8.907313066231804,7.32072847953057,4.663585,-0.11833048
4530386346267403008,275.5363084455299,23.28551743458474,5.452340156573915,4.6650925,1.9730544
6085229378603010688,196.56940048682722,-48.463360446028624,8.159218297010217,4.6672645,-0.19635725
3476926526063978624,175.0530530705465,-34.74466439484148,7.086376547448498,4.6677394,-0.050798893
3477693263625366016,175.43307647478963,-32.49954955769961,7.590483057631524,4.668484,1.6725864
2811075718938567040,350.7691305909853,12.31381634461563,9.515781171181262,4.668523,1.4653358
6454999399628150016,308.89584121149846,-60.58257517423834,35.62142389481372,4.668942,0.41573
2144423264761182848,283.3064312871982,50.70812285427164,11.196868691984571,4.6691937,1.0733986
3221269181884277504,80.44061364362146,-0.3824599223200895,2.8587254462644163,4.6692405,-0.23529673
4227108706805769216,312.32170615821116,-0.5634494828950077,4.792790448469173,4.6692724,3.2553246
3610805737623654784,201.67926787740808,-12.707757878752671,6.634366596953686,4.6696777,1.7790966
3934385451263677568,191.66157426466478,16.57775849104139,10.691925031100553,4.66979,1.5156555
5932543841135864960,243.36967339737595,-54.6305678178746,6.963849448300248,4.6705337,1.1821952
4066303447672595200,272.93060124139345,-23.701374034490094,12.258836621210863,4.67057,1.2106164
6235654766990811008,238.40291328025262,-25.327245706426233,7.031780050853424,4.670864,-0.11542082
326173044957518080,34.26965162484768,34.22313618253068,91.6503559470644,4.6710567,0.83154964
557132510414951552,75.08638114180661,81.19421908422336,9.455657837479889,4.6715593,1.4653149
3159656089318576896,105.90862231366559,10.95176697337774,5.51062561724225,4.672274,1.5437415
853819947756949120,157.65517382143014,55.980393770343866,77.24853141451939,4.673892,0.700737
4059847665200332544,260.8399675211914,-28.142969148813428,6.157228472667152,4.67406,1.7777252
3155059306081172992,108.91439297203007,7.977756338340574,5.78959034606704,4.6743164,2.5728168
6294168164474202112,207.46737454105764,-18.134339219019612,14.126838607226073,4.675496,1.1965127
6054349903822813824,181.0799018292632,-63.165696998283835,4.7314229699770465,4.6758814,-0.090596676
5991049095268550016,241.62259899818093,-45.173094316276824,31.06273487405812,4.6768484,0.2884245
5597142972899118080,119.09466622007194,-30.284636471209808,2.415837815614961,4.678067,3.184328
4002093686540184960,184.08544681175624,23.945378979536137,13.086149176047984,4.678099,1.1264954
442784709875709312,49.05083152899001,50.93758670815784,4.1952091661829,4.678598,1.346098
1300043071008233216,252.9386359234523,24.65645744438263,4.29812206725826,4.678733,1.361151
849917888362404224,163.39304504986185,54.58508627236942,5.490027836562714,4.679033,1.5004449
3812336190247422336,171.9844063326851,2.8562172272409514,6.1072126754460525,4.6794124,1.153821
1068982214258617216,137.59826115667667,67.13362657576307,48.740394987611786,4.679625,0.6576514
6542584709187949056,347.540691756403,-40.59174607451708,5.1431881263677015,4.6798654,2.6605473
6001046782644084736,233.97173763292383,-44.958481101484004,6.8459509593973475,4.680546,-0.24888992
175909804473075968,65.1025267220552,34.56669459662401,14.032691756149974,4.6806498,1.0970111
2884366106030590080,88.87483789134227,-37.12074843715131,10.142690211170954,4.682606,1.1969042
5342184780701824256,176.8295475651715,-57.69641250403545,3.8874290436422823,4.6826515,1.9598198
589907543288859264,142.98596093539476,11.29945493965191,14.260224794353796,4.6827707,1.2001143
4946915263923114368,39.95061776441632,-42.89181762590397,22.56364869647251,4.685212,0.11874199
2366512209704495744,3.0418414176023876,-17.938379857948235,4.3969608508900935,4.6860495,1.7355247
1398436236272992256,240.69992929834103,46.03643052959376,8.719380329374415,4.686431,-0.09048939
93118709203914624,32.65707215459212,19.500215887178268,4.885499723159673,4.6874065,2.395047
6096357329629838976,215.17766015945674,-45.187385699758515,21.46012027076929,4.688169,0.4414463
6784024126773616128,319.4848086269664,-32.17265492237027,19.298139398067548,4.6883216,0.12805319
3947649169267207296,188.78232141709483,18.377162032190192,8.91881462972003,4.68993,1.2705486
868802550325278336,116.02874660307612,25.78407088430397,5.0246524233166445,4.6903043,1.7775152
1511727333122255744,214.0403113385615,51.367626355117125,33.88557592210041,4.6919436,0.3051815
873217295669693952,112.45302715083615,27.916023564899124,7.717975698153333,4.6931624,1.2390833
397372371388455424,21.916349868710668,45.4061957177476,34.73320995501936,4.69429,0.5953102
3854247614992959872,144.30253007690968,6.8357829030322526,12.937949516701506,4.694444,1.2112107
764027677836546560,169.78259091300538,38.18525683509503,16.051645866629148,4.694619,0.15785742
5323643028911351808,134.08014307195594,-52.72340937416571,8.298105275945394,4.69606,-0.18524742
5329412200783621120,130.3046529868285,-47.3170832661192,1.4106995265351547,4.696814,0.29986715
5774447400486874112,262.8643419566047,-80.85932753956394,4.147912597059681,4.6979966,2.611646
3703171934198532992,189.59299970167552,1.8545834545138309,5.644418821277513,4.698662,2.4092093
2046564633962669184,292.94301589248624,34.45295263273132,4.234973096227361,4.6996293,-0.17377996
3180168097208521216,74.98241826479936,-12.537805042542022,11.544124582325681,4.7006297,0.40074682
413463586628312448,19.55779304162413,57.80316285738621,2.5681677873234072,4.701408,3.320984
6171681877649374080,208.30218826696824,-31.927667152416067,4.8224852339217525,4.701439,-0.1408391
5381537023379295232,176.62052057636615,-40.498565145629904,107.30243385622761,4.701676,0.85635567
61033001402831872,50.68825067127788,20.742002979608355,9.763905169738731,4.7018433,1.3863542
3414635344059244032,79.819245998672,22.09617227187294,14.010789709283745,4.702397,1.0903358
4085916536069079680,282.41711393060245,-20.32450728120616,6.232751246065297,4.703201,1.6006689
104716907609412352,29.481705461334002,23.596004083756643,24.774763239413197,4.7035136,0.40643358
3300128870247575424,63.48489511767581,9.263690552929019,7.962186213288305,4.7038655,1.038167
3185689878960742144,68.54888212315949,-8.97075150389221,5.838593605445808,4.7054224,1.6568959
3248382657587709056,52.654474968373464,-5.075118792984445,7.803057011331841,4.705741,-0.09442282
5424573351607727744,140.46280482578462,-42.195080881938964,5.051848052639698,4.7064133,2.2111723
5721585114811978752,123.3331373853723,-15.788241335550063,3.1741067245416152,4.7064776,1.2119026
737416958118769408,163.93433874937443,33.50680761336378,13.572667509826342,4.7067347,1.2619066
4211336453026352512,290.1376114817061,-5.415560308214135,22.687982166720563,4.7074027,1.1354585
5230380631566903808,157.58426675491737,-71.99292785296961,11.793433720958443,4.7091293,0.0794425
6715596505954270080,285.7789905081032,-42.09530869089781,18.201938115140713,4.7096405,-0.012541771
1795337256472746624,329.95655140849897,23.940773642617568,2.4171209097739252,4.710875,3.8609986
556128072184905216,57.374934024652454,80.32252651264417,3.91867756300173,4.711544,4.2500076
4069112871640783360,269.9481475235546,-23.816342039456167,7.987877263754727,4.712597,0.015619278
1870779903225039872,311.8522881222133,36.49067518364036,4.265251079290525,4.712803,-0.1284666
3392331785048050176,77.42484075340944,15.59718076834015,9.84377429256111,4.7128143,0.47079802
2962212521412699264,80.11222751822649,-21.2398015883729,7.822349465520583,4.71341,-0.04202366
5364900106787969536,158.23676434728523,-47.00332685608697,2.9654999687984764,4.7134137,1.3023837
5508514570390830336,107.6977201012826,-48.93121919959045,9.927379051366705,4.7136803,1.4272814
5578428769590816256,106.30743138988971,-35.939812723031494,3.626637599142619,4.7136865,4.273613
5280799218287640448,104.96023810953895,-67.91540542525011,10.593608980570435,4.714031,1.5340803
4078501807613954688,281.5860152513439,-22.392179647106605,4.380014335275177,4.7141294,1.8566446
2393870910861426304,355.39350911667003,-18.027391206515404,4.309163888871469,4.7147717,1.8327682
6582113664036653824,320.1905508788375,-40.80950612858735,20.168685815171756,4.715503,0.086714745
3017187866581304832,83.76118125097135,-6.002022626826358,2.61658822599261,4.7164865,-0.37281036
6014848745955612672,235.67080315402964,-34.710550185113796,7.749146651206919,4.71713,-0.18609428
2959158391646286080,75.54134570962474,-26.275364526936286,14.139752577586137,4.717308,1.2097406
2624940628127167616,339.4387762702068,-4.22858649413568,14.714936231851093,4.7183456,1.2587047
797655936030681088,142.88474751755192,35.10283899903682,6.627115847712121,4.718575,1.8555574
1954523003760107776,325.77685579674505,41.15491102654942,5.717644046722426,4.7196474,2.0711782
2388950665046418432,353.31925908019775,-20.914471111388817,13.075283190405848,4.7198157,0.07002306
5499415974230271488,92.57458961026852,-54.96860694005012,2.1502738856897965,4.720275,-0.34344006
3396380255582857728,85.3238273128886,16.534069297841707,1.383104643146504,4.721123,-0.16089392
5508659362328792704,108.65889107843371,-48.271927786329506,9.048900091907703,4.721437,-0.09697342
335144892337326336,40.56203540720429,40.193122971188636,41.79624920056481,4.7216687,0.74047184
1430517198137007872,251.32434065927393,56.78211919647027,37.32686226653061,4.7224774,0.56090117
3155451625572457344,111.4120613782976,9.27605302615197,3.990758527013003,4.723,1.1477256
5177388878382361216,39.000046479718485,-7.831858811271886,6.002426274193371,4.723041,2.0993342
2867726990408448896,355.99821453462255,29.361273063593057,14.291261636955412,4.7239447,1.1034179
6438274350302427776,281.3624218338677,-64.87192513545952,34.7354715858406,4.724598,0.28201628
783826381854457088,170.7063571289344,43.48265112676979,5.881341389457827,4.72593,1.1281614
296483280365523840,19.86676642711717,27.264007932194286,10.150197131523452,4.72607,0.086446285
567664766657362304,46.53180913962083,79.41858143372502,4.247039602281674,4.726453,2.084191
2162953368584828032,313.3115554151719,44.38727303416941,5.80880068669316,4.72838,-0.16905451
5074145801686988800,49.89547476147794,-24.123001423249043,3.7583182868360874,4.7297926,2.222892
4117290138348536064,265.85700792887656,-21.683392427381285,58.2436975539037,4.7305098,0.63404465
6004945547805915520,226.1786644586189,-40.86148964696174,3.987992389476654,4.7305765,3.202396
5790905612092884224,201.27781691030418,-74.88840935214866,14.4966934498657,4.7306056,1.2538323
188206261484037504,78.3570577209621,38.48416328241746,20.101558255500358,4.731968,0.26170206
3407611182744289152,76.86503115411448,18.645131947885993,62.82520159680892,4.7324567,0.8440647
5995194597667202688,239.87588776575456,-41.74451528561957,8.485065607107115,4.733053,1.1283402
6477431326619860224,312.8752186433054,-51.60820158364423,6.544447402942733,4.7332306,1.274838
5166714578981717632,48.95842776603491,-8.819524012825129,27.394974712797964,4.733678,0.33610153
4997320003676430336,7.111302028355015,-39.915176385274144,7.420771374642112,4.7342005,1.8961947
6525687929889822336,354.4629276547013,-45.49240726143791,15.356886483208639,4.7343435,0.13663006
4517063392099836800,289.05432815608134,21.390403216045335,4.206547512057241,4.734439,-0.050623417
1911189532517047936,347.53709597085503,33.76765896486377,5.106804479160359,4.7354307,3.6616664
3187058564780234496,75.35977998271439,-7.173933668400073,3.5964462551758745,4.735605,-0.25689125
5935484313053503360,244.25388123947533,-50.06813816594715,1.2045680730475774,4.735878,1.0295506
3961912034103154944,192.92460709941773,27.540676418507612,11.846698177707186,4.736375,0.86277103
4408631032807405696,245.51741446723025,1.0292684506013956,35.53879718864754,4.739257,0.47335768
5254541368828470784,159.08513264736118,-59.56456581276088,12.900132149749272,4.739403,1.3129044
3016083407149428096,84.72111093495268,-7.213048891307543,22.958656835375173,4.739983,0.19831085
4077480533158341248,278.4728472798821,-24.032314643183064,1.7715454322748339,4.7401404,1.994005
5596975125580580736,119.41706711464809,-30.334542150454148,1.715673786161027,4.740834,0.2971816
6263223955904774656,239.54730422419635,-14.27942818000069,7.153974355017655,4.74231,-0.015044689
2114103235192312576,271.8696952603953,43.461636500061985,9.278220939344095,4.74327,1.1014295
5276027024288944128,124.57858858270937,-65.61309532673246,10.932361227704787,4.7433214,1.2716608
5808612830236138368,247.1198786603902,-70.08390985846162,82.86994368147813,4.7439675,0.736691
1198898034296727296,242.01869847701124,17.046947751518527,8.281222330586202,4.7447405,1.1025419
6046050824364599936,247.55195970622523,-25.115341157014107,7.940167187771108,4.7453985,-0.1682496
5513506731136287744,123.39282472663638,-50.19607583600838,4.1001547134218175,4.7455173,2.0566611
2087828961746272768,300.339961089638,50.10471767924625,7.20896870707051,4.746411,1.2446008
4110602530665608064,262.8539786454766,-23.962756896863066,7.953774305548008,4.746484,0.08898258
5838154100636182016,181.9561862543517,-75.36693214356104,6.616565662151757,4.747916,1.4590557
2205733235726585728,331.25221858619204,62.785929518892814,10.673354923654834,4.748856,1.626857
6339308202035991552,225.3327332666408,-2.755015370633413,4.522244349069809,4.748884,2.015621
6038711824776083712,242.7581681726663,-29.416607884762318,11.512418141850572,4.748892,1.3200483
